TrajID,IMEI,IMSI,MRTime,Longitude,Latitude,Altitude,Accuracy,Speed,Dbm,isGsm,SignalToNoiseRatio,EvdoEcio,Level,BLevel,BCapacity,X,Y,Z,X_theta,Y_theta,Z_theta,Num_Connected,Mcc_1,Mnc_1,RNCID_1,CellID_1,Arfcn_1,Basic_psc_pci_1,Lon_1,Lat_1,AsuLevel_1,SignalLevel_1,Dbm_1,Type_1,Mcc_2,Mnc_2,RNCID_2,CellID_2,Arfcn_2,Basic_psc_pci_2,Lon_2,Lat_2,AsuLevel_2,SignalLevel_2,Dbm_2,Type_2,Mcc_3,Mnc_3,RNCID_3,CellID_3,Arfcn_3,Basic_psc_pci_3,Lon_3,Lat_3,AsuLevel_3,SignalLevel_3,Dbm_3,Type_3,Mcc_4,Mnc_4,RNCID_4,CellID_4,Arfcn_4,Basic_psc_pci_4,Lon_4,Lat_4,AsuLevel_4,SignalLevel_4,Dbm_4,Type_4,Mcc_5,Mnc_5,RNCID_5,CellID_5,Arfcn_5,Basic_psc_pci_5,Lon_5,Lat_5,AsuLevel_5,SignalLevel_5,Dbm_5,Type_5,Mcc_6,Mnc_6,RNCID_6,CellID_6,Arfcn_6,Basic_psc_pci_6,Lon_6,Lat_6,AsuLevel_6,SignalLevel_6,Dbm_6,Type_6,Mcc_7,Mnc_7,RNCID_7,CellID_7,Arfcn_7,Basic_psc_pci_7,Lon_7,Lat_7,AsuLevel_7,SignalLevel_7,Dbm_7,Type_7,mode
21,8.62E+14,4.60E+14,1.53E+12,121.496702,31.28420102,7,11,0.49,-61,TRUE,-1,-1,5,94,4000,9.085083008,-280.9921265,342.9092407,2.857139587,-0.094829775,-0.29481858,6,460,1,4199,12499,0,2147483647,0,0,22,4,-69,GSM,460,1,4199,18539,0,2147483647,0,0,18,4,-77,GSM,460,1,4199,29742,0,2147483647,0,0,19,4,-75,GSM,460,1,4199,29752,0,2147483647,0,0,20,4,-73,GSM,460,1,4199,18467,0,2147483647,0,0,22,4,-69,GSM,0,0,0,-1,0,2147483647,0,0,16,4,-81,GSM,,,,,,,,,,,,,1
21,8.62E+14,4.60E+14,1.53E+12,121.496702,31.28420102,7,11,0.49,-61,TRUE,-1,-1,5,94,4000,-36.37695313,-265.1855469,346.4126587,2.126602173,0.472708255,-1.328182817,5,460,1,4199,12499,0,2147483647,0,0,22,4,-69,GSM,460,1,4199,18539,0,2147483647,0,0,18,4,-77,GSM,460,1,4199,29742,0,2147483647,0,0,17,4,-79,GSM,460,1,4199,29752,0,2147483647,0,0,20,4,-73,GSM,460,1,4199,18467,0,2147483647,0,0,25,4,-63,GSM,,,,,,,,,,,,,,,,,,,,,,,,,1
21,8.62E+14,4.60E+14,1.53E+12,121.4966894,31.28421037,10,10,0.66,-61,TRUE,-1,-1,5,94,4000,-16.94793701,-278.1997681,347.8347778,2.311471701,0.480755627,-1.861386895,5,460,1,4199,12499,0,2147483647,0,0,22,4,-69,GSM,460,1,4199,18539,0,2147483647,0,0,18,4,-77,GSM,460,1,4199,29742,0,2147483647,0,0,17,4,-79,GSM,460,1,4199,29752,0,2147483647,0,0,20,4,-73,GSM,460,1,4199,18467,0,2147483647,0,0,25,4,-63,GSM,,,,,,,,,,,,,,,,,,,,,,,,,1
21,8.62E+14,4.60E+14,1.53E+12,121.4966894,31.28421037,10,10,0.66,-61,TRUE,-1,-1,5,94,4000,-10.46600342,-269.241333,330.2429199,2.191565752,0.378483206,-1.408152819,4,460,1,4199,12499,0,2147483647,0,0,23,4,-67,GSM,460,1,4199,18539,0,2147483647,0,0,18,4,-77,GSM,460,1,4199,29752,0,2147483647,0,0,20,4,-73,GSM,460,1,4199,18467,0,2147483647,0,0,25,4,-63,GSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
21,8.62E+14,4.60E+14,1.53E+12,121.4966737,31.28420532,10,11,1.21,-61,TRUE,-1,-1,5,94,4000,26.04217529,-269.2428589,345.3887939,2.996480465,-0.148015499,-0.209373638,4,460,1,4199,12499,0,2147483647,0,0,23,4,-67,GSM,460,1,4199,18539,0,2147483647,0,0,18,4,-77,GSM,460,1,4199,29752,0,2147483647,0,0,20,4,-73,GSM,460,1,4199,18467,0,2147483647,0,0,25,4,-63,GSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
21,8.62E+14,4.60E+14,1.53E+12,121.4966737,31.28420532,10,11,1.21,-61,TRUE,-1,-1,5,94,4000,14.83001709,-278.6987305,345.2819824,3.058241844,-0.384150356,-0.1366954,5,460,1,4199,12499,0,2147483647,0,0,24,4,-65,GSM,460,1,4199,18539,0,2147483647,0,0,18,4,-77,GSM,460,1,4199,29752,0,2147483647,0,0,20,4,-73,GSM,460,1,4199,18467,0,2147483647,0,0,25,4,-63,GSM,460,1,4199,18468,0,2147483647,0,0,22,4,-69,GSM,,,,,,,,,,,,,,,,,,,,,,,,,1
21,8.62E+14,4.60E+14,1.53E+12,121.4966737,31.28420532,10,11,1.21,-61,TRUE,-1,-1,5,94,4000,18.4753418,-280.4992676,344.3405151,3.080828667,-0.317489088,-0.119617157,5,460,1,4199,12499,0,2147483647,0,0,24,4,-65,GSM,460,1,4199,18539,0,2147483647,0,0,18,4,-77,GSM,460,1,4199,29752,0,2147483647,0,0,20,4,-73,GSM,460,1,4199,18467,0,2147483647,0,0,25,4,-63,GSM,460,1,4199,18468,0,2147483647,0,0,22,4,-69,GSM,,,,,,,,,,,,,,,,,,,,,,,,,1
21,8.62E+14,4.60E+14,1.53E+12,121.4966646,31.2841754,10,12,1.52,-61,TRUE,-1,-1,5,94,4000,24.75280762,-276.9271851,342.3034668,-3.112673759,-0.25269115,-0.042353593,5,460,1,4199,12499,0,2147483647,0,0,25,4,-63,GSM,460,1,4199,29752,0,2147483647,0,0,20,4,-73,GSM,460,1,4199,18467,0,2147483647,0,0,27,4,-59,GSM,460,1,4199,18468,0,2147483647,0,0,22,4,-69,GSM,0,0,0,-1,0,2147483647,0,0,18,4,-77,GSM,,,,,,,,,,,,,,,,,,,,,,,,,1
21,8.62E+14,4.60E+14,1.53E+12,121.4966646,31.2841754,10,12,1.52,-61,TRUE,-1,-1,5,94,4000,29.42657471,-274.9465942,345.8557129,-3.109923601,-0.291980833,-0.051727142,5,460,1,4199,12499,0,2147483647,0,0,25,4,-63,GSM,460,1,4199,29752,0,2147483647,0,0,20,4,-73,GSM,460,1,4199,18467,0,2147483647,0,0,27,4,-59,GSM,460,1,4199,18468,0,2147483647,0,0,22,4,-69,GSM,0,0,0,-1,0,2147483647,0,0,18,4,-77,GSM,,,,,,,,,,,,,,,,,,,,,,,,,1
21,8.62E+14,4.60E+14,1.53E+12,121.4966871,31.28410156,8,12,1.37,-61,TRUE,-1,-1,5,94,4000,25.76141357,-279.7149658,346.9711304,-3.114796638,-0.389694333,-0.043995921,5,460,1,4199,12499,0,2147483647,0,0,25,4,-63,GSM,460,1,4199,29752,0,2147483647,0,0,21,4,-71,GSM,460,1,4199,18467,0,2147483647,0,0,27,4,-59,GSM,460,1,4199,18468,0,2147483647,0,0,22,4,-69,GSM,0,0,0,-1,0,2147483647,0,0,19,4,-75,GSM,,,,,,,,,,,,,,,,,,,,,,,,,1
21,8.62E+14,4.60E+14,1.53E+12,121.4966871,31.28410156,8,12,1.37,-61,TRUE,-1,-1,5,94,4000,15.27709961,-282.9788208,350.2197266,3.074146509,-0.361550033,-0.118492842,5,460,1,4199,12499,0,2147483647,0,0,25,4,-63,GSM,460,1,4199,29752,0,2147483647,0,0,21,4,-71,GSM,460,1,4199,18467,0,2147483647,0,0,27,4,-59,GSM,460,1,4199,18468,0,2147483647,0,0,22,4,-69,GSM,0,0,0,-1,0,2147483647,0,0,19,4,-75,GSM,,,,,,,,,,,,,,,,,,,,,,,,,1
21,8.62E+14,4.60E+14,1.53E+12,121.4966849,31.28410493,10,12,0.95,-61,TRUE,-1,-1,5,94,4000,19.90509033,-280.2246094,344.9279785,-3.085253954,-0.23233591,-0.000134,6,460,1,4199,12499,0,2147483647,0,0,23,4,-67,GSM,460,1,4199,29752,0,2147483647,0,0,21,4,-71,GSM,460,1,4199,18467,0,2147483647,0,0,28,4,-57,GSM,460,1,4199,18468,0,2147483647,0,0,22,4,-69,GSM,0,0,0,-1,0,2147483647,0,0,19,4,-75,GSM,460,1,4199,29742,0,2147483647,0,0,19,4,-75,GSM,,,,,,,,,,,,,1
21,8.62E+14,4.60E+14,1.53E+12,121.4966849,31.28410493,10,12,0.95,-61,TRUE,-1,-1,5,94,4000,18.66912842,-280.5297852,345.81604,-3.141382456,-0.310605705,-0.053707037,6,460,1,4199,12499,0,2147483647,0,0,23,4,-67,GSM,460,1,4199,29752,0,2147483647,0,0,21,4,-71,GSM,460,1,4199,18467,0,2147483647,0,0,28,4,-57,GSM,460,1,4199,18468,0,2147483647,0,0,22,4,-69,GSM,0,0,0,-1,0,2147483647,0,0,19,4,-75,GSM,460,1,4199,29742,0,2147483647,0,0,19,4,-75,GSM,,,,,,,,,,,,,1
21,8.62E+14,4.60E+14,1.53E+12,121.4966799,31.28408779,10,12,1.45,-61,TRUE,-1,-1,5,94,4000,18.32580566,-281.2088013,349.9404907,-3.118843555,-0.273477882,-0.028594244,6,460,1,4199,12499,0,2147483647,0,0,22,4,-69,GSM,460,1,4199,29752,0,2147483647,0,0,19,4,-75,GSM,460,1,4199,18467,0,2147483647,0,0,28,4,-57,GSM,460,1,4199,18468,0,2147483647,0,0,22,4,-69,GSM,0,0,0,-1,0,2147483647,0,0,18,4,-77,GSM,460,1,4199,29742,0,2147483647,0,0,19,4,-75,GSM,,,,,,,,,,,,,1
21,8.62E+14,4.60E+14,1.53E+12,121.4966799,31.28408779,10,12,1.45,-61,TRUE,-1,-1,5,94,4000,17.34771729,-284.1659546,349.005127,3.136973143,-0.29036662,-0.054587316,6,460,1,4199,12499,0,2147483647,0,0,22,4,-69,GSM,460,1,4199,29752,0,2147483647,0,0,19,4,-75,GSM,460,1,4199,18467,0,2147483647,0,0,28,4,-57,GSM,460,1,4199,18468,0,2147483647,0,0,22,4,-69,GSM,0,0,0,-1,0,2147483647,0,0,18,4,-77,GSM,460,1,4199,29742,0,2147483647,0,0,19,4,-75,GSM,,,,,,,,,,,,,1
21,8.62E+14,4.60E+14,1.53E+12,121.4966845,31.28405337,10,12,1.31,-61,TRUE,-1,-1,5,94,4000,18.91174316,-278.1524658,346.1532593,3.086636305,-0.2523835,-0.111065686,6,460,1,4199,12499,0,2147483647,0,0,22,4,-69,GSM,460,1,4199,29752,0,2147483647,0,0,19,4,-75,GSM,460,1,4199,18467,0,2147483647,0,0,29,4,-55,GSM,460,1,4199,18468,0,2147483647,0,0,22,4,-69,GSM,460,1,4199,29742,0,2147483647,0,0,19,4,-75,GSM,460,1,4199,29753,0,2147483647,0,0,19,4,-75,GSM,,,,,,,,,,,,,1
21,8.62E+14,4.60E+14,1.53E+12,121.4966845,31.28405337,10,12,1.31,-61,TRUE,-1,-1,5,94,4000,11.24267578,-282.0831299,351.7364502,3.040509462,-0.331042558,-0.141829431,6,460,1,4199,12499,0,2147483647,0,0,22,4,-69,GSM,460,1,4199,29752,0,2147483647,0,0,19,4,-75,GSM,460,1,4199,18467,0,2147483647,0,0,29,4,-55,GSM,460,1,4199,18468,0,2147483647,0,0,22,4,-69,GSM,460,1,4199,29742,0,2147483647,0,0,19,4,-75,GSM,460,1,4199,29753,0,2147483647,0,0,19,4,-75,GSM,,,,,,,,,,,,,1
21,8.62E+14,4.60E+14,1.53E+12,121.4966845,31.28405337,10,12,1.31,-61,TRUE,-1,-1,5,94,4000,-0.813293457,-292.6254272,361.3586426,3.080724716,-0.465929866,-0.069209903,6,460,1,4199,12499,0,2147483647,0,0,23,4,-67,GSM,460,1,4199,29752,0,2147483647,0,0,19,4,-75,GSM,460,1,4199,18467,0,2147483647,0,0,29,4,-55,GSM,460,1,4199,18468,0,2147483647,0,0,22,4,-69,GSM,460,1,4199,29742,0,2147483647,0,0,19,4,-75,GSM,460,1,4199,29753,0,2147483647,0,0,20,4,-73,GSM,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.5027489,31.28392929,66,11,0.93,-51,TRUE,-1,-1,5,92,4000,8.792114258,-282.7560425,356.463623,3.071846008,-0.585837305,-0.109408349,4,460,0,6153,27912,0,2147483647,0,0,31,4,-51,GSM,460,0,6362,30088,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,29949,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,27903,0,2147483647,0,0,19,4,-75,GSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.5027489,31.28392929,66,11,0.93,-51,TRUE,-1,-1,5,92,4000,15.9286499,-279.1366577,351.763916,-3.020920992,-0.432349205,0.092793316,4,460,0,6153,27912,0,2147483647,0,0,31,4,-51,GSM,460,0,6362,30088,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,29949,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,27903,0,2147483647,0,0,19,4,-75,GSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.5027145,31.28395385,61,13,1.02,-51,TRUE,-1,-1,5,92,4000,24.1317749,-277.1850586,355.2963257,-2.802322626,-0.397390246,0.321598113,4,460,0,6153,27912,0,2147483647,0,0,31,4,-51,GSM,460,0,6362,30088,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,29949,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,27903,0,2147483647,0,0,19,4,-75,GSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.5027145,31.28395385,61,13,1.02,-51,TRUE,-1,-1,5,92,4000,28.08837891,-274.520874,354.7317505,-3.016594172,-0.501059949,0.06623736,6,460,0,6153,27912,0,2147483647,0,0,31,4,-51,GSM,460,0,6362,30088,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,20,4,-73,GSM,460,0,6153,27903,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28032,0,2147483647,0,0,30,4,-53,GSM,460,0,6153,28021,0,2147483647,0,0,22,4,-69,GSM,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.5026659,31.28395356,58,13,0.73,-51,TRUE,-1,-1,5,92,4000,26.30310059,-274.446106,351.789856,-3.066298246,-0.30603835,0.004069176,6,460,0,6153,27912,0,2147483647,0,0,31,4,-51,GSM,460,0,6362,30088,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,20,4,-73,GSM,460,0,6153,27903,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28032,0,2147483647,0,0,30,4,-53,GSM,460,0,6153,28021,0,2147483647,0,0,22,4,-69,GSM,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.4966788,31.2840215,9,11,1.18,-73,TRUE,-1,-1,5,93,4000,13.08288574,-238.0889893,315.0238037,-2.701138496,-0.853759408,0.522080481,7,460,0,6153,28033,0,2147483647,0,0,30,4,-53,GSM,460,0,6153,27903,0,2147483647,0,0,15,4,-83,GSM,460,0,6153,28021,0,2147483647,0,0,14,4,-85,GSM,460,0,6153,27902,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,28020,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,28031,0,2147483647,0,0,14,4,-85,GSM,1
22,8.62E+14,4.60E+14,1.53E+12,121.4966788,31.2840215,9,11,1.18,-73,TRUE,-1,-1,5,93,4000,-2.966308594,-230.1849365,314.0792847,-2.960148335,-0.711974621,0.229975238,7,460,0,6153,28033,0,2147483647,0,0,30,4,-53,GSM,460,0,6153,27903,0,2147483647,0,0,15,4,-83,GSM,460,0,6153,28021,0,2147483647,0,0,14,4,-85,GSM,460,0,6153,27902,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,28020,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,28031,0,2147483647,0,0,14,4,-85,GSM,1
22,8.62E+14,4.60E+14,1.53E+12,121.4966788,31.2840215,9,11,1.18,-73,TRUE,-1,-1,5,93,4000,-9.860229492,-212.9257202,319.1589355,-2.948707581,-0.345047325,0.219456077,7,460,0,6153,28033,0,2147483647,0,0,30,4,-53,GSM,460,0,6153,27903,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,28021,0,2147483647,0,0,15,4,-83,GSM,460,0,6153,27902,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28020,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,28031,0,2147483647,0,0,14,4,-85,GSM,1
22,8.62E+14,4.60E+14,1.53E+12,121.4966788,31.2840215,9,11,1.18,-73,TRUE,-1,-1,5,93,4000,-66.61682129,-262.9379272,335.7009888,2.938875198,-0.278332531,-0.012695624,7,460,0,6153,28033,0,2147483647,0,0,30,4,-53,GSM,460,0,6153,27903,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,28021,0,2147483647,0,0,15,4,-83,GSM,460,0,6153,27902,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28020,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,28031,0,2147483647,0,0,14,4,-85,GSM,1
22,8.62E+14,4.60E+14,1.53E+12,121.4966788,31.2840215,9,11,1.18,-73,TRUE,-1,-1,5,93,4000,-91.7755127,-297.0458984,335.5163574,2.652866602,-0.055369128,-0.232776165,6,460,0,6153,28033,0,2147483647,0,0,28,4,-57,GSM,460,0,6153,27903,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,28021,0,2147483647,0,0,15,4,-83,GSM,460,0,6153,27902,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28020,0,2147483647,0,0,22,4,-69,GSM,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.4966788,31.2840215,9,11,1.18,-73,TRUE,-1,-1,5,93,4000,-94.00177002,-301.8844604,339.5751953,2.653552771,-0.108792014,-0.255857915,6,460,0,6153,28033,0,2147483647,0,0,28,4,-57,GSM,460,0,6153,27903,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,28021,0,2147483647,0,0,15,4,-83,GSM,460,0,6153,27902,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28020,0,2147483647,0,0,22,4,-69,GSM,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.4966788,31.2840215,9,11,1.18,-73,TRUE,-1,-1,5,93,4000,-95.60699463,-295.8831787,338.5131836,2.638991833,-0.120567448,-0.266518116,6,460,0,6153,28033,0,2147483647,0,0,27,4,-59,GSM,460,0,6153,27903,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,28021,0,2147483647,0,0,16,4,-81,GSM,460,0,6153,27902,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,27913,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,28020,0,2147483647,0,0,21,4,-71,GSM,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.4966788,31.2840215,9,11,1.18,-73,TRUE,-1,-1,5,93,4000,-96.22802734,-292.2744751,337.4008179,2.615253687,-0.147759095,-0.304724097,6,460,0,6153,28033,0,2147483647,0,0,27,4,-59,GSM,460,0,6153,27903,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,28021,0,2147483647,0,0,16,4,-81,GSM,460,0,6153,27902,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,27913,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,28020,0,2147483647,0,0,21,4,-71,GSM,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.4972633,31.28409966,5,19,0.76,-73,TRUE,-1,-1,5,93,4000,-95.11413574,-291.4733887,341.5435791,2.592312336,-0.170663059,-0.347820193,6,460,0,6153,28033,0,2147483647,0,0,26,4,-61,GSM,460,0,6153,27903,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28021,0,2147483647,0,0,16,4,-81,GSM,460,0,6153,27902,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,27913,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,28020,0,2147483647,0,0,21,4,-71,GSM,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.4972633,31.28409966,5,19,0.76,-73,TRUE,-1,-1,5,93,4000,-93.8293457,-279.8736572,328.163147,2.54253149,-0.345601112,-0.48771736,6,460,0,6153,28033,0,2147483647,0,0,26,4,-61,GSM,460,0,6153,27903,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28021,0,2147483647,0,0,16,4,-81,GSM,460,0,6153,27902,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,27913,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,28020,0,2147483647,0,0,21,4,-71,GSM,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.4972633,31.28409966,5,19,0.76,-73,TRUE,-1,-1,5,93,4000,13.55895996,-195.9014893,338.53302,-1.750770211,0.663913906,1.030103803,6,460,0,6153,28033,0,2147483647,0,0,27,4,-59,GSM,460,0,6153,27903,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28021,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,27902,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,27913,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,28020,0,2147483647,0,0,20,4,-73,GSM,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.4972633,31.28409966,5,19,0.76,-73,TRUE,-1,-1,5,93,4000,31.4666748,-216.1148071,327.7236938,-2.012992859,1.054712415,1.640336871,6,460,0,6153,28033,0,2147483647,0,0,27,4,-59,GSM,460,0,6153,27903,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28021,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,27902,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,27913,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,28020,0,2147483647,0,0,20,4,-73,GSM,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.4972633,31.28409966,5,19,0.76,-73,TRUE,-1,-1,5,93,4000,41.88690186,-250.0915527,336.4929199,-2.128922701,0.589426696,1.466979861,6,460,0,6153,28033,0,2147483647,0,0,28,4,-57,GSM,460,0,6153,27903,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,28021,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,27902,0,2147483647,0,0,24,4,-65,GSM,460,0,6153,27913,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,28020,0,2147483647,0,0,20,4,-73,GSM,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.4972633,31.28409966,5,19,0.76,-73,TRUE,-1,-1,5,93,4000,29.0512085,-237.7609253,322.026062,-2.042383909,0.584307492,1.271766901,6,460,0,6153,28033,0,2147483647,0,0,28,4,-57,GSM,460,0,6153,27903,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,28021,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,27902,0,2147483647,0,0,24,4,-65,GSM,460,0,6153,27913,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,28020,0,2147483647,0,0,20,4,-73,GSM,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.4972633,31.28409966,5,19,0.76,-73,TRUE,-1,-1,5,93,4000,-19.04296875,-244.5007324,320.1126099,-2.847846508,-0.436353654,0.395429999,6,460,0,6153,28033,0,2147483647,0,0,28,4,-57,GSM,460,0,6153,27903,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,28021,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,27902,0,2147483647,0,0,24,4,-65,GSM,460,0,6153,27913,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,28020,0,2147483647,0,0,20,4,-73,GSM,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.4970886,31.28434984,-27,12,0.83,-73,TRUE,-1,-1,5,93,4000,25.59356689,-211.2960815,327.8457642,-2.089050055,0.385503232,1.422179461,6,460,0,6153,28033,0,2147483647,0,0,28,4,-57,GSM,460,0,6153,27903,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,28021,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,27902,0,2147483647,0,0,24,4,-65,GSM,460,0,6153,27913,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,28020,0,2147483647,0,0,20,4,-73,GSM,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.4970886,31.28434984,-27,12,0.83,-73,TRUE,-1,-1,5,93,4000,29.42504883,-212.7822876,326.0238647,-2.098978519,0.608541727,1.564994812,6,460,0,6153,28033,0,2147483647,0,0,28,4,-57,GSM,460,0,6153,27903,0,2147483647,0,0,23,4,-67,GSM,460,0,6153,28021,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,27902,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,27913,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,28020,0,2147483647,0,0,20,4,-73,GSM,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.4970886,31.28434984,-27,12,0.83,-73,TRUE,-1,-1,5,93,4000,24.40795898,-209.8129272,328.7658691,-2.056083202,0.563885689,1.476748347,6,460,0,6153,28033,0,2147483647,0,0,28,4,-57,GSM,460,0,6153,27903,0,2147483647,0,0,23,4,-67,GSM,460,0,6153,28021,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,27902,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,27913,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,28020,0,2147483647,0,0,20,4,-73,GSM,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.4970886,31.28434984,-27,12,0.83,-73,TRUE,-1,-1,5,93,4000,13.41705322,-194.7006226,338.2598877,-1.985573411,0.548446059,1.429850698,6,460,0,6153,28033,0,2147483647,0,0,28,4,-57,GSM,460,0,6153,27903,0,2147483647,0,0,23,4,-67,GSM,460,0,6153,28021,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,27902,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,27913,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,28020,0,2147483647,0,0,20,4,-73,GSM,,,,,,,,,,,,,1
22,8.62E+14,4.60E+14,1.53E+12,121.4970886,31.28434984,-27,12,0.83,-73,TRUE,-1,-1,5,93,4000,17.4987793,-194.7998047,341.4825439,-2.002345324,0.581341386,1.490799427,6,460,0,6153,28033,0,2147483647,0,0,28,4,-57,GSM,460,0,6153,27903,0,2147483647,0,0,23,4,-67,GSM,460,0,6153,28021,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,27902,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,27913,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,28020,0,2147483647,0,0,20,4,-73,GSM,,,,,,,,,,,,,1
